"","Plot","Plant ID","Range.x","Row.x","Field.x","value","Plot Name","Block","Rep","coverage","severity","severity_new"
"284","19DR1029","19DR1029.04",2,33,"CFAR200","0","Z025E0103",2,1,0,"","U"
"285","19DR1029","19DR1029.05",2,33,"CFAR200","1-","Z025E0103",2,1,1,"-","L"
"286","19DR1029","19DR1029.06",2,33,"CFAR200","5-","Z025E0103",2,1,5,"-","L"
"287","19DR1029","19DR1029.07",2,33,"CFAR200","2-","Z025E0103",2,1,2,"-","L"
"288","19DR1029","19DR1029.08",2,33,"CFAR200","3-","Z025E0103",2,1,3,"-","L"
"289","19DR1029","19DR1029.09",2,33,"CFAR200","0","Z025E0103",2,1,0,"","U"
"290","19DR1029","19DR1029.10",2,33,"CFAR200",".","Z025E0103",2,1,NA,"","U"
"291","19DR1030","19DR1030.01",2,34,"CFAR200","0","Z025E0148",2,1,0,"","U"
"292","19DR1030","19DR1030.02",2,34,"CFAR200","0","Z025E0148",2,1,0,"","U"
"293","19DR1030","19DR1030.03",2,34,"CFAR200","0","Z025E0148",2,1,0,"","U"
"294","19DR1030","19DR1030.04",2,34,"CFAR200","0","Z025E0148",2,1,0,"","U"
"295","19DR1030","19DR1030.05",2,34,"CFAR200","0","Z025E0148",2,1,0,"","U"
"296","19DR1030","19DR1030.06",2,34,"CFAR200","5-","Z025E0148",2,1,5,"-","L"
"297","19DR1030","19DR1030.07",2,34,"CFAR200","1-","Z025E0148",2,1,1,"-","L"
"298","19DR1030","19DR1030.08",2,34,"CFAR200","4-","Z025E0148",2,1,4,"-","L"
"299","19DR1030","19DR1030.09",2,34,"CFAR200",".","Z025E0148",2,1,NA,"","U"
"300","19DR1030","19DR1030.10",2,34,"CFAR200",".","Z025E0148",2,1,NA,"","U"
"301","19DR1031","19DR1031.01",2,35,"CFAR200","0","Z025E0150",2,1,0,"","U"
"302","19DR1031","19DR1031.02",2,35,"CFAR200","2-","Z025E0150",2,1,2,"-","L"
"303","19DR1031","19DR1031.03",2,35,"CFAR200","1-","Z025E0150",2,1,1,"-","L"
"304","19DR1031","19DR1031.04",2,35,"CFAR200","7+","Z025E0150",2,1,7,"+","M"
"305","19DR1031","19DR1031.05",2,35,"CFAR200","0","Z025E0150",2,1,0,"","U"
"306","19DR1031","19DR1031.06",2,35,"CFAR200","2-","Z025E0150",2,1,2,"-","L"
"307","19DR1031","19DR1031.07",2,35,"CFAR200","8+","Z025E0150",2,1,8,"+","M"
"308","19DR1031","19DR1031.08",2,35,"CFAR200","6+","Z025E0150",2,1,6,"+","M"
"309","19DR1031","19DR1031.09",2,35,"CFAR200","0","Z025E0150",2,1,0,"","U"
"310","19DR1031","19DR1031.10",2,35,"CFAR200","4-","Z025E0150",2,1,4,"-","L"
"311","19DR1032","19DR1032.01",2,36,"CFAR200","2-","Z025E0190",2,1,2,"-","L"
"312","19DR1032","19DR1032.02",2,36,"CFAR200","8+","Z025E0190",2,1,8,"+","M"
"313","19DR1032","19DR1032.03",2,36,"CFAR200","7+","Z025E0190",2,1,7,"+","M"
"314","19DR1032","19DR1032.04",2,36,"CFAR200","8+","Z025E0190",2,1,8,"+","M"
"315","19DR1032","19DR1032.05",2,36,"CFAR200","7+","Z025E0190",2,1,7,"+","M"
"316","19DR1032","19DR1032.06",2,36,"CFAR200","7+","Z025E0190",2,1,7,"+","M"
"317","19DR1032","19DR1032.07",2,36,"CFAR200","5+","Z025E0190",2,1,5,"+","M"
"318","19DR1032","19DR1032.08",2,36,"CFAR200",".","Z025E0190",2,1,NA,"","U"
"319","19DR1032","19DR1032.09",2,36,"CFAR200",".","Z025E0190",2,1,NA,"","U"
"320","19DR1032","19DR1032.10",2,36,"CFAR200",".","Z025E0190",2,1,NA,"","U"
"321","19DR1033","19DR1033.01",2,37,"CFAR200","1+","B73",2,1,1,"+","M"
"322","19DR1033","19DR1033.02",2,37,"CFAR200","2-","B73",2,1,2,"-","L"
"323","19DR1033","19DR1033.03",2,37,"CFAR200","3-","B73",2,1,3,"-","L"
"324","19DR1033","19DR1033.04",2,37,"CFAR200","0","B73",2,1,0,"","U"
"325","19DR1033","19DR1033.05",2,37,"CFAR200","8+","B73",2,1,8,"+","M"
"326","19DR1033","19DR1033.06",2,37,"CFAR200","7+","B73",2,1,7,"+","M"
"327","19DR1033","19DR1033.07",2,37,"CFAR200","0","B73",2,1,0,"","U"
"328","19DR1033","19DR1033.08",2,37,"CFAR200","8+","B73",2,1,8,"+","M"
"329","19DR1033","19DR1033.09",2,37,"CFAR200","8+","B73",2,1,8,"+","M"
"330","19DR1033","19DR1033.10",2,37,"CFAR200","7+","B73",2,1,7,"+","M"
"331","19DR1034","19DR1034.01",2,38,"CFAR200","8+","Z025E0069",2,1,8,"+","M"
"332","19DR1034","19DR1034.02",2,38,"CFAR200","8+","Z025E0069",2,1,8,"+","M"
"333","19DR1034","19DR1034.03",2,38,"CFAR200","8+","Z025E0069",2,1,8,"+","M"
"334","19DR1034","19DR1034.04",2,38,"CFAR200","8+","Z025E0069",2,1,8,"+","M"
"335","19DR1034","19DR1034.05",2,38,"CFAR200","8+","Z025E0069",2,1,8,"+","M"
"336","19DR1034","19DR1034.06",2,38,"CFAR200","8+","Z025E0069",2,1,8,"+","M"
"337","19DR1034","19DR1034.07",2,38,"CFAR200","0","Z025E0069",2,1,0,"","U"
"338","19DR1034","19DR1034.08",2,38,"CFAR200","0","Z025E0069",2,1,0,"","U"
"339","19DR1034","19DR1034.09",2,38,"CFAR200","0","Z025E0069",2,1,0,"","U"
"340","19DR1034","19DR1034.10",2,38,"CFAR200","0","Z025E0069",2,1,0,"","U"
"341","19DR1035","19DR1035.01",2,39,"CFAR200","0","Z025E0040",2,1,0,"","U"
"342","19DR1035","19DR1035.02",2,39,"CFAR200","0","Z025E0040",2,1,0,"","U"
"343","19DR1035","19DR1035.03",2,39,"CFAR200","7+","Z025E0040",2,1,7,"+","M"
"344","19DR1035","19DR1035.04",2,39,"CFAR200","2-","Z025E0040",2,1,2,"-","L"
"345","19DR1035","19DR1035.05",2,39,"CFAR200","4-","Z025E0040",2,1,4,"-","L"
"346","19DR1035","19DR1035.06",2,39,"CFAR200","8+","Z025E0040",2,1,8,"+","M"
"347","19DR1035","19DR1035.07",2,39,"CFAR200","8+","Z025E0040",2,1,8,"+","M"
"348","19DR1035","19DR1035.08",2,39,"CFAR200","8+","Z025E0040",2,1,8,"+","M"
"349","19DR1035","19DR1035.09",2,39,"CFAR200","8+","Z025E0040",2,1,8,"+","M"
"350","19DR1035","19DR1035.10",2,39,"CFAR200","6-","Z025E0040",2,1,6,"-","L"
"351","19DR1036","19DR1036.01",2,40,"CFAR200","1-","Z025E0022",2,1,1,"-","L"
"352","19DR1036","19DR1036.02",2,40,"CFAR200","7+","Z025E0022",2,1,7,"+","M"
"353","19DR1036","19DR1036.03",2,40,"CFAR200","8+","Z025E0022",2,1,8,"+","M"
"354","19DR1036","19DR1036.04",2,40,"CFAR200","7+","Z025E0022",2,1,7,"+","M"
"355","19DR1036","19DR1036.05",2,40,"CFAR200","8+","Z025E0022",2,1,8,"+","M"
"356","19DR1036","19DR1036.06",2,40,"CFAR200","7+","Z025E0022",2,1,7,"+","M"
"357","19DR1036","19DR1036.07",2,40,"CFAR200","5-","Z025E0022",2,1,5,"-","L"
"358","19DR1036","19DR1036.08",2,40,"CFAR200","7+","Z025E0022",2,1,7,"+","M"
"359","19DR1036","19DR1036.09",2,40,"CFAR200","8+","Z025E0022",2,1,8,"+","M"
"360","19DR1036","19DR1036.10",2,40,"CFAR200","8+","Z025E0022",2,1,8,"+","M"
"361","19DR1037","19DR1037.01",2,41,"CFAR200","1-","M37W",2,1,1,"-","L"
"362","19DR1037","19DR1037.02",2,41,"CFAR200","2-","M37W",2,1,2,"-","L"
"363","19DR1037","19DR1037.03",2,41,"CFAR200","0","M37W",2,1,0,"","U"
"364","19DR1037","19DR1037.04",2,41,"CFAR200","0","M37W",2,1,0,"","U"
"365","19DR1037","19DR1037.05",2,41,"CFAR200","1-","M37W",2,1,1,"-","L"
"366","19DR1037","19DR1037.06",2,41,"CFAR200","2-","M37W",2,1,2,"-","L"
"367","19DR1037","19DR1037.07",2,41,"CFAR200",".","M37W",2,1,NA,"","U"
"368","19DR1037","19DR1037.08",2,41,"CFAR200",".","M37W",2,1,NA,"","U"
"369","19DR1037","19DR1037.09",2,41,"CFAR200",".","M37W",2,1,NA,"","U"
"370","19DR1037","19DR1037.10",2,41,"CFAR200",".","M37W",2,1,NA,"","U"
"371","19DR1038","19DR1038.01",2,42,"CFAR200","0","Z025E0165",2,1,0,"","U"
"372","19DR1038","19DR1038.02",2,42,"CFAR200","0","Z025E0165",2,1,0,"","U"
"373","19DR1038","19DR1038.03",2,42,"CFAR200","1-","Z025E0165",2,1,1,"-","L"
"374","19DR1038","19DR1038.04",2,42,"CFAR200","4-","Z025E0165",2,1,4,"-","L"
"375","19DR1038","19DR1038.05",2,42,"CFAR200","7+","Z025E0165",2,1,7,"+","M"
"376","19DR1038","19DR1038.06",2,42,"CFAR200","7+","Z025E0165",2,1,7,"+","M"
"377","19DR1038","19DR1038.07",2,42,"CFAR200","7+","Z025E0165",2,1,7,"+","M"
"378","19DR1038","19DR1038.08",2,42,"CFAR200","8+","Z025E0165",2,1,8,"+","M"
"379","19DR1038","19DR1038.09",2,42,"CFAR200",".","Z025E0165",2,1,NA,"","U"
"380","19DR1038","19DR1038.10",2,42,"CFAR200",".","Z025E0165",2,1,NA,"","U"
"381","19DR1039","19DR1039.01",2,43,"CFAR200","2-","Z025E0012",2,1,2,"-","L"
"382","19DR1039","19DR1039.02",2,43,"CFAR200","0","Z025E0012",2,1,0,"","U"
"383","19DR1039","19DR1039.03",2,43,"CFAR200","7+","Z025E0012",2,1,7,"+","M"
"384","19DR1039","19DR1039.04",2,43,"CFAR200","0","Z025E0012",2,1,0,"","U"
"385","19DR1039","19DR1039.05",2,43,"CFAR200","1-","Z025E0012",2,1,1,"-","L"
"386","19DR1039","19DR1039.06",2,43,"CFAR200","0","Z025E0012",2,1,0,"","U"
"387","19DR1039","19DR1039.07",2,43,"CFAR200","1-","Z025E0012",2,1,1,"-","L"
"388","19DR1039","19DR1039.08",2,43,"CFAR200","7+","Z025E0012",2,1,7,"+","M"
"389","19DR1039","19DR1039.09",2,43,"CFAR200","1-","Z025E0012",2,1,1,"-","L"
"390","19DR1039","19DR1039.10",2,43,"CFAR200","0","Z025E0012",2,1,0,"","U"
"391","19DR1040","19DR1040.01",2,44,"CFAR200","0","Z025E0157",2,1,0,"","U"
"392","19DR1040","19DR1040.02",2,44,"CFAR200","0","Z025E0157",2,1,0,"","U"
"393","19DR1040","19DR1040.03",2,44,"CFAR200","7+","Z025E0157",2,1,7,"+","M"
"394","19DR1040","19DR1040.04",2,44,"CFAR200","0","Z025E0157",2,1,0,"","U"
"395","19DR1040","19DR1040.05",2,44,"CFAR200","7+","Z025E0157",2,1,7,"+","M"
"396","19DR1040","19DR1040.06",2,44,"CFAR200","0","Z025E0157",2,1,0,"","U"
"397","19DR1040","19DR1040.07",2,44,"CFAR200","1-","Z025E0157",2,1,1,"-","L"
"398","19DR1040","19DR1040.08",2,44,"CFAR200","1-","Z025E0157",2,1,1,"-","L"
"399","19DR1040","19DR1040.09",2,44,"CFAR200",".","Z025E0157",2,1,NA,"","U"
"400","19DR1040","19DR1040.10",2,44,"CFAR200",".","Z025E0157",2,1,NA,"","U"
"401","19DR1041","19DR1041.01",2,45,"CFAR200","0","Z025E0021",2,1,0,"","U"
"402","19DR1041","19DR1041.02",2,45,"CFAR200","2-","Z025E0021",2,1,2,"-","L"
"403","19DR1041","19DR1041.03",2,45,"CFAR200","0","Z025E0021",2,1,0,"","U"
"404","19DR1041","19DR1041.04",2,45,"CFAR200","7+","Z025E0021",2,1,7,"+","M"
"405","19DR1041","19DR1041.05",2,45,"CFAR200","0","Z025E0021",2,1,0,"","U"
"406","19DR1041","19DR1041.06",2,45,"CFAR200","8+","Z025E0021",2,1,8,"+","M"
"407","19DR1041","19DR1041.07",2,45,"CFAR200",".","Z025E0021",2,1,NA,"","U"
"408","19DR1041","19DR1041.08",2,45,"CFAR200",".","Z025E0021",2,1,NA,"","U"
"409","19DR1041","19DR1041.09",2,45,"CFAR200",".","Z025E0021",2,1,NA,"","U"
"410","19DR1041","19DR1041.10",2,45,"CFAR200",".","Z025E0021",2,1,NA,"","U"
"411","19DR1042","19DR1042.01",2,46,"CFAR200","6-","Z025E0081",2,1,6,"-","L"
"412","19DR1042","19DR1042.02",2,46,"CFAR200","0","Z025E0081",2,1,0,"","U"
"413","19DR1042","19DR1042.03",2,46,"CFAR200","0","Z025E0081",2,1,0,"","U"
"414","19DR1042","19DR1042.04",2,46,"CFAR200","0","Z025E0081",2,1,0,"","U"
"415","19DR1042","19DR1042.05",2,46,"CFAR200","3-","Z025E0081",2,1,3,"-","L"
"416","19DR1042","19DR1042.06",2,46,"CFAR200","5-","Z025E0081",2,1,5,"-","L"
"417","19DR1042","19DR1042.07",2,46,"CFAR200","6+","Z025E0081",2,1,6,"+","M"
"418","19DR1042","19DR1042.08",2,46,"CFAR200","1-","Z025E0081",2,1,1,"-","L"
"419","19DR1042","19DR1042.09",2,46,"CFAR200","3-","Z025E0081",2,1,3,"-","L"
"420","19DR1042","19DR1042.10",2,46,"CFAR200","8+","Z025E0081",2,1,8,"+","M"
"421","19DR1043","19DR1043.01",2,47,"CFAR200","0","Z025E0101",2,1,0,"","U"
"422","19DR1043","19DR1043.02",2,47,"CFAR200","0","Z025E0101",2,1,0,"","U"
"423","19DR1043","19DR1043.03",2,47,"CFAR200","0","Z025E0101",2,1,0,"","U"
"424","19DR1043","19DR1043.04",2,47,"CFAR200","0","Z025E0101",2,1,0,"","U"
"425","19DR1043","19DR1043.05",2,47,"CFAR200","6+","Z025E0101",2,1,6,"+","M"
"426","19DR1043","19DR1043.06",2,47,"CFAR200","7+","Z025E0101",2,1,7,"+","M"
"427","19DR1043","19DR1043.07",2,47,"CFAR200",".","Z025E0101",2,1,NA,"","U"
"428","19DR1043","19DR1043.08",2,47,"CFAR200",".","Z025E0101",2,1,NA,"","U"
"429","19DR1043","19DR1043.09",2,47,"CFAR200",".","Z025E0101",2,1,NA,"","U"
"430","19DR1043","19DR1043.10",2,47,"CFAR200",".","Z025E0101",2,1,NA,"","U"
"431","19DR1044","19DR1044.01",2,48,"CFAR200","0","Z025E0186",2,1,0,"","U"
"432","19DR1044","19DR1044.02",2,48,"CFAR200","7+","Z025E0186",2,1,7,"+","M"
"433","19DR1044","19DR1044.03",2,48,"CFAR200","7+","Z025E0186",2,1,7,"+","M"
"434","19DR1044","19DR1044.04",2,48,"CFAR200","7+","Z025E0186",2,1,7,"+","M"
"435","19DR1044","19DR1044.05",2,48,"CFAR200","7+","Z025E0186",2,1,7,"+","M"
"436","19DR1044","19DR1044.06",2,48,"CFAR200","7+","Z025E0186",2,1,7,"+","M"
"437","19DR1044","19DR1044.07",2,48,"CFAR200","7+","Z025E0186",2,1,7,"+","M"
"438","19DR1044","19DR1044.08",2,48,"CFAR200","7+","Z025E0186",2,1,7,"+","M"
"439","19DR1044","19DR1044.09",2,48,"CFAR200","7+","Z025E0186",2,1,7,"+","M"
"440","19DR1044","19DR1044.10",2,48,"CFAR200","7+","Z025E0186",2,1,7,"+","M"
"441","19DR1045","19DR1045.01",2,49,"CFAR200","0","Z025E0100",2,1,0,"","U"
"442","19DR1045","19DR1045.02",2,49,"CFAR200","8+","Z025E0100",2,1,8,"+","M"
"443","19DR1045","19DR1045.03",2,49,"CFAR200","8+","Z025E0100",2,1,8,"+","M"
"444","19DR1045","19DR1045.04",2,49,"CFAR200","7+","Z025E0100",2,1,7,"+","M"
"445","19DR1045","19DR1045.05",2,49,"CFAR200",".","Z025E0100",2,1,NA,"","U"
"446","19DR1045","19DR1045.06",2,49,"CFAR200",".","Z025E0100",2,1,NA,"","U"
"447","19DR1045","19DR1045.07",2,49,"CFAR200",".","Z025E0100",2,1,NA,"","U"
"448","19DR1045","19DR1045.08",2,49,"CFAR200",".","Z025E0100",2,1,NA,"","U"
"449","19DR1045","19DR1045.09",2,49,"CFAR200",".","Z025E0100",2,1,NA,"","U"
"450","19DR1045","19DR1045.10",2,49,"CFAR200",".","Z025E0100",2,1,NA,"","U"
"451","19DR1046","19DR1046.01",2,50,"CFAR200","6+","Z025E0028",2,1,6,"+","M"
"452","19DR1046","19DR1046.02",2,50,"CFAR200","7+","Z025E0028",2,1,7,"+","M"
"453","19DR1046","19DR1046.03",2,50,"CFAR200","7+","Z025E0028",2,1,7,"+","M"
"454","19DR1046","19DR1046.04",2,50,"CFAR200","8+","Z025E0028",2,1,8,"+","M"
"455","19DR1046","19DR1046.05",2,50,"CFAR200","0","Z025E0028",2,1,0,"","U"
"456","19DR1046","19DR1046.06",2,50,"CFAR200","0","Z025E0028",2,1,0,"","U"
"457","19DR1046","19DR1046.07",2,50,"CFAR200","0","Z025E0028",2,1,0,"","U"
"458","19DR1046","19DR1046.08",2,50,"CFAR200","7+","Z025E0028",2,1,7,"+","M"
"459","19DR1046","19DR1046.09",2,50,"CFAR200",".","Z025E0028",2,1,NA,"","U"
"460","19DR1046","19DR1046.10",2,50,"CFAR200",".","Z025E0028",2,1,NA,"","U"
"461","19DR1047","19DR1047.01",2,51,"CFAR200","7+","Z025E0152",2,1,7,"+","M"
"462","19DR1047","19DR1047.02",2,51,"CFAR200","7+","Z025E0152",2,1,7,"+","M"
"463","19DR1047","19DR1047.03",2,51,"CFAR200","7+","Z025E0152",2,1,7,"+","M"
"464","19DR1047","19DR1047.04",2,51,"CFAR200","1-","Z025E0152",2,1,1,"-","L"
"465","19DR1047","19DR1047.05",2,51,"CFAR200","6+","Z025E0152",2,1,6,"+","M"
"466","19DR1047","19DR1047.06",2,51,"CFAR200","4-","Z025E0152",2,1,4,"-","L"
"467","19DR1047","19DR1047.07",2,51,"CFAR200","0","Z025E0152",2,1,0,"","U"
"468","19DR1047","19DR1047.08",2,51,"CFAR200","7+","Z025E0152",2,1,7,"+","M"
"469","19DR1047","19DR1047.09",2,51,"CFAR200",".","Z025E0152",2,1,NA,"","U"
"470","19DR1047","19DR1047.10",2,51,"CFAR200",".","Z025E0152",2,1,NA,"","U"
"471","19DR1048","19DR1048.01",2,52,"CFAR200","0","Z025E0046",2,1,0,"","U"
"472","19DR1048","19DR1048.02",2,52,"CFAR200","0","Z025E0046",2,1,0,"","U"
"473","19DR1048","19DR1048.03",2,52,"CFAR200","0","Z025E0046",2,1,0,"","U"
"474","19DR1048","19DR1048.04",2,52,"CFAR200","0","Z025E0046",2,1,0,"","U"
"475","19DR1048","19DR1048.05",2,52,"CFAR200","7+","Z025E0046",2,1,7,"+","M"
"476","19DR1048","19DR1048.06",2,52,"CFAR200","6-","Z025E0046",2,1,6,"-","L"
"477","19DR1048","19DR1048.07",2,52,"CFAR200",".","Z025E0046",2,1,NA,"","U"
"478","19DR1048","19DR1048.08",2,52,"CFAR200",".","Z025E0046",2,1,NA,"","U"
"479","19DR1048","19DR1048.09",2,52,"CFAR200",".","Z025E0046",2,1,NA,"","U"
"480","19DR1048","19DR1048.10",2,52,"CFAR200",".","Z025E0046",2,1,NA,"","U"
"481","19DR1049","19DR1049.01",2,53,"CFAR200","8+","Z025E0173",2,1,8,"+","M"
"482","19DR1049","19DR1049.02",2,53,"CFAR200","7+","Z025E0173",2,1,7,"+","M"
"483","19DR1049","19DR1049.03",2,53,"CFAR200","2-","Z025E0173",2,1,2,"-","L"
"484","19DR1049","19DR1049.04",2,53,"CFAR200",".","Z025E0173",2,1,NA,"","U"
"485","19DR1049","19DR1049.05",2,53,"CFAR200",".","Z025E0173",2,1,NA,"","U"
"486","19DR1049","19DR1049.06",2,53,"CFAR200",".","Z025E0173",2,1,NA,"","U"
"487","19DR1049","19DR1049.07",2,53,"CFAR200",".","Z025E0173",2,1,NA,"","U"
"488","19DR1049","19DR1049.08",2,53,"CFAR200",".","Z025E0173",2,1,NA,"","U"
"489","19DR1049","19DR1049.09",2,53,"CFAR200",".","Z025E0173",2,1,NA,"","U"
"490","19DR1049","19DR1049.10",2,53,"CFAR200",".","Z025E0173",2,1,NA,"","U"
"491","19DR1050","19DR1050.01",2,54,"CFAR200","8+","Z025E0137",2,1,8,"+","M"
"492","19DR1050","19DR1050.02",2,54,"CFAR200","2-","Z025E0137",2,1,2,"-","L"
"493","19DR1050","19DR1050.03",2,54,"CFAR200","1-","Z025E0137",2,1,1,"-","L"
"494","19DR1050","19DR1050.04",2,54,"CFAR200","2-","Z025E0137",2,1,2,"-","L"
"495","19DR1050","19DR1050.05",2,54,"CFAR200","2-","Z025E0137",2,1,2,"-","L"
"496","19DR1050","19DR1050.06",2,54,"CFAR200","4+","Z025E0137",2,1,4,"+","M"
"497","19DR1050","19DR1050.07",2,54,"CFAR200","5+","Z025E0137",2,1,5,"+","M"
"498","19DR1050","19DR1050.08",2,54,"CFAR200","2-","Z025E0137",2,1,2,"-","L"
"499","19DR1050","19DR1050.09",2,54,"CFAR200",".","Z025E0137",2,1,NA,"","U"
"500","19DR1050","19DR1050.10",2,54,"CFAR200",".","Z025E0137",2,1,NA,"","U"
"501","19DR1051","19DR1051.01",2,55,"CFAR200","7+","Z025E0170",2,1,7,"+","M"
"502","19DR1051","19DR1051.02",2,55,"CFAR200","8+","Z025E0170",2,1,8,"+","M"
"503","19DR1051","19DR1051.03",2,55,"CFAR200","6+","Z025E0170",2,1,6,"+","M"
"504","19DR1051","19DR1051.04",2,55,"CFAR200","7+","Z025E0170",2,1,7,"+","M"
"505","19DR1051","19DR1051.05",2,55,"CFAR200","7+","Z025E0170",2,1,7,"+","M"
"506","19DR1051","19DR1051.06",2,55,"CFAR200","8+","Z025E0170",2,1,8,"+","M"
"507","19DR1051","19DR1051.07",2,55,"CFAR200",".","Z025E0170",2,1,NA,"","U"
"508","19DR1051","19DR1051.08",2,55,"CFAR200",".","Z025E0170",2,1,NA,"","U"
"509","19DR1051","19DR1051.09",2,55,"CFAR200",".","Z025E0170",2,1,NA,"","U"
"510","19DR1051","19DR1051.10",2,55,"CFAR200",".","Z025E0170",2,1,NA,"","U"
"511","19DR1052","19DR1052.01",2,56,"CFAR200","7+","Z025E0194",2,1,7,"+","M"
"512","19DR1052","19DR1052.02",2,56,"CFAR200","7+","Z025E0194",2,1,7,"+","M"
"513","19DR1052","19DR1052.03",2,56,"CFAR200","0","Z025E0194",2,1,0,"","U"
"514","19DR1052","19DR1052.04",2,56,"CFAR200","6+","Z025E0194",2,1,6,"+","M"
"515","19DR1052","19DR1052.05",2,56,"CFAR200",".","Z025E0194",2,1,NA,"","U"
"516","19DR1052","19DR1052.06",2,56,"CFAR200",".","Z025E0194",2,1,NA,"","U"
"517","19DR1052","19DR1052.07",2,56,"CFAR200",".","Z025E0194",2,1,NA,"","U"
"518","19DR1052","19DR1052.08",2,56,"CFAR200",".","Z025E0194",2,1,NA,"","U"
"519","19DR1052","19DR1052.09",2,56,"CFAR200",".","Z025E0194",2,1,NA,"","U"
"520","19DR1052","19DR1052.10",2,56,"CFAR200",".","Z025E0194",2,1,NA,"","U"
"521","19DR1053","19DR1053.01",2,57,"CFAR200","8+","Z025E0011",3,1,8,"+","M"
"522","19DR1053","19DR1053.02",2,57,"CFAR200","7+","Z025E0011",3,1,7,"+","M"
"523","19DR1053","19DR1053.03",2,57,"CFAR200","7+","Z025E0011",3,1,7,"+","M"
"524","19DR1053","19DR1053.04",2,57,"CFAR200","7+","Z025E0011",3,1,7,"+","M"
"525","19DR1053","19DR1053.05",2,57,"CFAR200","7+","Z025E0011",3,1,7,"+","M"
"526","19DR1053","19DR1053.06",2,57,"CFAR200","7+","Z025E0011",3,1,7,"+","M"
"527","19DR1053","19DR1053.07",2,57,"CFAR200","2-","Z025E0011",3,1,2,"-","L"
"528","19DR1053","19DR1053.08",2,57,"CFAR200",".","Z025E0011",3,1,NA,"","U"
"529","19DR1053","19DR1053.09",2,57,"CFAR200",".","Z025E0011",3,1,NA,"","U"
"530","19DR1053","19DR1053.10",2,57,"CFAR200",".","Z025E0011",3,1,NA,"","U"
"531","19DR1054","19DR1054.01",2,58,"CFAR200","0","Z025E0050",3,1,0,"","U"
"532","19DR1054","19DR1054.02",2,58,"CFAR200","1-","Z025E0050",3,1,1,"-","L"
"533","19DR1054","19DR1054.03",2,58,"CFAR200","0","Z025E0050",3,1,0,"","U"
"534","19DR1054","19DR1054.04",2,58,"CFAR200","2","Z025E0050",3,1,2,"","U"
"535","19DR1054","19DR1054.05",2,58,"CFAR200","7+","Z025E0050",3,1,7,"+","M"
"536","19DR1054","19DR1054.06",2,58,"CFAR200","7+","Z025E0050",3,1,7,"+","M"
"537","19DR1054","19DR1054.07",2,58,"CFAR200","0","Z025E0050",3,1,0,"","U"
"538","19DR1054","19DR1054.08",2,58,"CFAR200","0","Z025E0050",3,1,0,"","U"
"539","19DR1054","19DR1054.09",2,58,"CFAR200",".","Z025E0050",3,1,NA,"","U"
"540","19DR1054","19DR1054.10",2,58,"CFAR200",".","Z025E0050",3,1,NA,"","U"
"541","19DR1055","19DR1055.01",2,59,"CFAR200","4-","Z025E0002",3,1,4,"-","L"
"542","19DR1055","19DR1055.02",2,59,"CFAR200","0","Z025E0002",3,1,0,"","U"
"543","19DR1055","19DR1055.03",2,59,"CFAR200","4+","Z025E0002",3,1,4,"+","M"
"544","19DR1055","19DR1055.04",2,59,"CFAR200","4-","Z025E0002",3,1,4,"-","L"
"545","19DR1055","19DR1055.05",2,59,"CFAR200","7+","Z025E0002",3,1,7,"+","M"
"546","19DR1055","19DR1055.06",2,59,"CFAR200","8+","Z025E0002",3,1,8,"+","M"
"547","19DR1055","19DR1055.07",2,59,"CFAR200","6+","Z025E0002",3,1,6,"+","M"
"548","19DR1055","19DR1055.08",2,59,"CFAR200","6-","Z025E0002",3,1,6,"-","L"
"549","19DR1055","19DR1055.09",2,59,"CFAR200",".","Z025E0002",3,1,NA,"","U"
"550","19DR1055","19DR1055.10",2,59,"CFAR200",".","Z025E0002",3,1,NA,"","U"
"551","19DR1056","19DR1056.01",2,60,"CFAR200","6-","Z025E0004",3,1,6,"-","L"
"552","19DR1056","19DR1056.02",2,60,"CFAR200","7+","Z025E0004",3,1,7,"+","M"
"553","19DR1056","19DR1056.03",2,60,"CFAR200","8+","Z025E0004",3,1,8,"+","M"
"554","19DR1056","19DR1056.04",2,60,"CFAR200","1-","Z025E0004",3,1,1,"-","L"
"555","19DR1056","19DR1056.05",2,60,"CFAR200","8+","Z025E0004",3,1,8,"+","M"
"556","19DR1056","19DR1056.06",2,60,"CFAR200","7+","Z025E0004",3,1,7,"+","M"
"557","19DR1056","19DR1056.07",2,60,"CFAR200","7+","Z025E0004",3,1,7,"+","M"
"558","19DR1056","19DR1056.08",2,60,"CFAR200",".","Z025E0004",3,1,NA,"","U"
"559","19DR1056","19DR1056.09",2,60,"CFAR200",".","Z025E0004",3,1,NA,"","U"
"560","19DR1056","19DR1056.10",2,60,"CFAR200",".","Z025E0004",3,1,NA,"","U"
"561","19DR1057","19DR1057.01",2,61,"CFAR200","5+","B73",3,1,5,"+","M"
"562","19DR1057","19DR1057.02",2,61,"CFAR200","1-","B73",3,1,1,"-","L"
"563","19DR1057","19DR1057.03",2,61,"CFAR200","7+","B73",3,1,7,"+","M"
"564","19DR1057","19DR1057.04",2,61,"CFAR200","7+","B73",3,1,7,"+","M"
"565","19DR1057","19DR1057.05",2,61,"CFAR200","0","B73",3,1,0,"","U"
"566","19DR1057","19DR1057.06",2,61,"CFAR200","7+","B73",3,1,7,"+","M"
"567","19DR1057","19DR1057.07",2,61,"CFAR200","7+","B73",3,1,7,"+","M"
